Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-04-16 21:00:00,21.25,161.75,22.32,38.70,38.75,9.48,3.80,0.11,6.38,5.12,4.92,1.52,NA,NA,NA,28.20,77.75,2.65,213.75,0.00,0.00,6.00,747.00,NA
2020-04-16 22:00:00,17.75,82.00,15.92,36.10,32.15,9.15,3.95,0.11,8.90,3.22,4.12,1.30,NA,NA,NA,27.90,79.00,2.78,211.50,0.00,0.00,6.00,747.00,NA
2020-04-16 23:00:00,5.00,34.00,17.58,38.20,34.60,8.15,6.48,0.11,7.68,1.98,3.68,1.15,NA,NA,NA,27.60,79.00,2.42,214.50,0.00,0.00,6.75,746.00,NA
2020-04-17 00:00:00,13.75,51.00,17.48,36.52,33.65,8.33,5.25,0.11,6.38,2.33,5.05,2.00,NA,NA,NA,27.30,80.00,2.48,212.75,0.00,0.00,7.00,746.00,NA
2020-04-17 01:00:00,9.75,47.50,10.42,24.72,21.62,8.40,NA,0.11,12.05,2.00,4.05,1.20,NA,NA,NA,26.52,80.25,2.78,215.75,0.00,0.00,6.00,746.75,NA
2020-04-17 02:00:00,18.00,46.00,8.48,22.75,18.98,7.98,NA,0.11,10.80,1.83,3.15,0.80,NA,NA,NA,26.00,81.00,2.68,218.00,0.00,0.00,6.00,746.50,NA
2020-04-17 03:00:00,15.00,43.75,11.00,31.20,25.52,6.52,NA,0.11,11.80,3.85,8.10,3.45,NA,NA,NA,25.62,81.00,2.62,219.00,0.00,0.00,6.00,746.00,NA
2020-04-17 04:00:00,13.75,37.25,10.52,27.35,23.10,7.95,NA,0.11,9.65,4.00,8.82,4.00,NA,NA,NA,25.52,81.25,2.72,215.00,0.00,0.00,6.00,746.50,NA
2020-04-17 05:00:00,21.25,48.25,14.78,32.28,29.18,6.95,NA,0.11,6.52,3.22,6.62,1.95,NA,NA,NA,25.55,82.00,2.70,221.00,0.00,0.00,7.00,746.25,NA
2020-04-17 06:00:00,28.75,97.25,20.40,36.85,36.20,6.20,3.82,0.11,5.93,3.47,7.88,1.90,NA,NA,NA,26.12,81.75,2.92,222.25,0.00,0.00,55.00,746.50,NA
2020-04-17 07:00:00,30.50,130.75,23.00,41.38,40.70,5.85,6.42,0.11,7.58,3.97,9.15,2.50,NA,NA,NA,27.95,79.25,2.92,225.50,0.00,0.00,178.00,747.00,NA
2020-04-17 08:00:00,26.75,64.00,17.75,32.60,31.75,7.92,5.78,0.11,9.62,4.03,9.43,3.28,NA,NA,NA,30.15,72.00,4.05,202.50,0.00,0.00,336.00,747.25,NA
2020-04-17 09:00:00,18.50,55.25,8.98,26.60,21.45,7.30,0.50,0.11,15.95,2.35,6.78,2.10,NA,NA,NA,32.52,64.50,3.48,208.00,0.00,0.00,442.00,748.00,NA
2020-04-17 10:00:00,13.25,60.25,7.68,25.52,19.83,7.22,NA,0.11,21.17,1.90,5.50,1.40,NA,NA,NA,33.50,62.25,3.90,193.00,0.00,0.00,501.75,748.50,NA
2020-04-17 11:00:00,12.25,73.75,7.55,23.85,18.85,7.30,6.00,0.11,21.48,1.98,4.28,0.98,NA,NA,NA,33.75,62.25,4.08,185.00,0.00,0.00,568.50,748.00,NA
2020-04-17 12:00:00,15.50,69.25,6.57,23.40,17.82,7.65,6.85,0.11,18.23,1.72,3.35,0.62,NA,NA,NA,33.05,63.75,4.68,165.50,0.00,0.00,565.50,747.00,NA
2020-04-17 13:00:00,10.50,44.50,8.52,33.55,24.78,7.12,11.70,0.11,14.95,1.10,2.70,0.57,NA,NA,NA,33.25,64.25,4.50,157.00,0.00,0.00,521.75,745.50,NA
2020-04-17 14:00:00,7.00,38.50,10.07,36.92,27.85,7.35,6.40,0.11,15.08,0.95,2.55,0.55,NA,NA,NA,32.65,67.00,4.45,179.25,0.00,0.00,419.50,744.50,NA
2020-04-17 15:00:00,8.00,37.50,11.42,36.65,28.80,8.25,3.55,0.11,15.12,0.80,2.50,0.48,NA,NA,NA,32.78,66.75,3.85,175.25,0.00,0.00,296.50,744.00,NA
2020-04-17 16:00:00,7.25,39.75,12.65,34.05,28.38,8.77,3.95,0.11,13.08,0.92,2.78,0.32,NA,NA,NA,32.55,66.75,3.42,180.00,0.00,0.00,156.75,744.00,NA
2020-04-17 17:00:00,5.00,42.00,6.30,22.55,17.10,9.00,NA,0.11,17.88,0.85,2.65,0.30,NA,NA,NA,30.55,69.50,3.02,198.00,0.00,0.00,46.50,745.50,NA
2020-04-17 18:00:00,6.00,36.50,6.32,22.30,17.00,7.98,3.78,0.11,18.90,1.35,2.20,0.32,NA,NA,NA,29.20,71.00,2.98,204.00,0.00,0.00,6.00,746.50,NA
2020-04-17 19:00:00,18.75,73.50,14.02,36.30,30.70,5.08,3.75,0.11,8.48,6.32,3.55,0.65,NA,NA,NA,28.82,73.00,2.40,206.50,0.00,0.00,6.00,747.50,NA
2020-04-17 20:00:00,30.00,144.00,16.77,38.60,34.17,6.28,5.48,0.11,6.57,6.70,3.85,0.72,NA,NA,NA,28.62,74.50,3.02,198.50,0.00,0.00,6.00,748.00,NA
2020-04-17 21:00:00,27.00,128.00,18.88,40.33,36.83,8.50,9.15,0.11,6.05,9.30,4.70,0.90,NA,NA,NA,28.38,76.00,3.00,216.50,0.00,0.00,6.00,748.00,NA
2020-04-17 22:00:00,18.75,92.00,16.52,35.58,32.38,8.52,4.80,0.11,7.48,4.35,3.15,0.65,NA,NA,NA,28.20,76.75,3.05,214.25,0.00,0.00,6.00,747.00,NA
2020-04-17 23:00:00,10.75,49.25,16.00,34.95,31.58,7.50,NA,0.11,7.48,2.20,2.70,0.57,NA,NA,NA,27.92,77.50,3.32,219.50,0.00,0.00,6.00,746.75,NA
2020-04-18 00:00:00,6.00,34.25,12.22,33.02,27.50,6.52,NA,0.11,6.55,1.95,4.32,1.63,NA,NA,NA,27.70,78.00,2.30,222.00,0.00,0.00,6.50,746.25,NA
2020-04-18 01:00:00,3.00,22.50,8.70,29.25,22.62,7.62,NA,0.11,10.00,3.65,8.60,4.85,NA,NA,NA,27.22,78.00,2.95,211.25,0.00,0.00,6.00,747.00,NA
2020-04-18 02:00:00,5.50,26.50,6.22,23.60,17.60,8.02,4.10,0.11,12.95,3.72,9.82,5.03,NA,NA,NA,26.68,79.50,2.90,212.25,0.00,0.00,6.00,747.00,NA
2020-04-18 03:00:00,8.00,31.75,7.05,23.65,18.33,7.62,2.05,0.11,11.85,3.52,9.28,3.85,NA,NA,NA,26.30,80.00,2.92,212.00,0.00,0.00,6.00,747.00,NA
2020-04-18 04:00:00,10.50,35.25,11.70,29.25,25.08,6.85,5.75,0.11,6.70,3.58,10.25,3.82,NA,NA,NA,25.82,80.50,2.42,234.00,0.00,0.00,6.00,747.00,NA
2020-04-18 05:00:00,18.00,48.00,17.60,34.72,32.78,7.07,10.32,0.11,5.50,2.97,8.18,2.97,NA,NA,NA,25.65,81.00,2.42,231.00,0.00,0.00,6.50,747.00,NA
2020-04-18 06:00:00,11.00,45.50,19.88,39.65,37.22,6.43,5.15,0.11,5.38,2.95,7.72,2.92,NA,NA,NA,26.45,80.50,3.05,233.75,0.00,0.00,61.00,747.00,NA
2020-04-18 07:00:00,15.75,47.25,20.45,39.52,37.62,5.98,2.33,0.11,7.38,3.38,8.15,3.38,NA,NA,NA,27.92,77.50,3.45,226.50,0.00,0.00,171.00,747.75,NA
2020-04-18 08:00:00,12.75,40.75,15.05,34.92,30.80,6.55,4.10,0.11,8.02,3.60,8.22,3.70,NA,NA,NA,30.22,71.25,3.82,216.50,0.00,0.00,316.25,748.00,NA
2020-04-18 09:00:00,16.00,48.00,7.78,24.92,19.55,7.15,NA,0.11,14.05,2.35,6.62,2.70,NA,NA,NA,32.50,63.75,3.85,205.75,0.00,0.00,434.50,749.00,NA
2020-04-18 10:00:00,18.00,68.50,7.78,22.20,18.10,7.22,5.60,0.11,17.70,1.78,5.25,1.58,NA,NA,NA,33.70,60.25,4.35,203.25,0.00,0.00,530.75,749.00,NA
2020-04-18 11:00:00,14.00,126.25,8.45,25.70,20.55,6.75,6.30,0.11,17.23,1.62,3.75,0.95,NA,NA,NA,34.25,58.50,4.57,193.75,0.00,0.00,574.75,749.00,NA
2020-04-18 12:00:00,9.50,143.75,7.48,23.88,18.75,7.60,8.70,0.11,15.65,1.98,2.95,0.80,NA,NA,NA,34.05,60.75,4.53,177.25,0.00,0.00,576.25,748.00,NA
2020-04-18 13:00:00,3.00,51.50,9.00,32.05,24.30,8.10,13.10,0.11,14.20,1.50,2.55,0.65,NA,NA,NA,33.70,63.00,4.60,169.00,0.00,0.00,511.00,746.50,NA
2020-04-18 14:00:00,1.00,32.00,9.50,34.88,26.28,7.90,16.32,0.11,15.55,1.10,2.38,0.62,NA,NA,NA,31.17,69.00,4.75,172.00,0.00,0.00,145.25,745.50,NA
2020-04-18 15:00:00,1.25,24.00,11.30,35.83,28.25,8.72,18.65,0.11,13.42,0.80,2.52,0.50,NA,NA,NA,30.22,70.50,4.27,174.00,0.00,0.00,55.25,744.75,NA
2020-04-18 16:00:00,2.75,28.00,11.48,32.78,26.78,9.23,9.50,0.11,10.58,0.80,2.62,0.45,NA,NA,NA,29.67,70.75,3.32,196.00,0.00,0.00,9.25,744.25,NA
2020-04-18 17:00:00,6.00,46.25,11.70,26.62,23.68,6.40,NA,0.11,8.12,1.85,3.02,0.43,NA,NA,NA,29.18,72.00,3.15,206.00,0.00,0.00,13.25,745.50,NA
2020-04-18 18:00:00,9.00,92.00,13.73,26.62,25.35,8.85,NA,0.11,12.82,8.07,5.25,0.90,NA,NA,NA,28.85,72.00,2.92,205.50,0.00,0.00,6.50,746.50,NA
2020-04-18 19:00:00,12.50,67.00,8.75,25.35,20.60,7.15,NA,0.11,10.02,5.08,3.55,0.65,NA,NA,NA,28.62,72.00,2.88,218.00,0.00,0.00,6.00,747.75,NA
2020-04-18 20:00:00,14.75,74.25,10.15,29.38,23.88,7.68,2.25,0.11,8.77,5.78,5.22,1.60,NA,NA,NA,28.68,72.50,2.70,211.00,0.00,0.00,6.00,748.75,NA
2020-04-18 21:00:00,8.00,33.00,11.55,32.45,26.65,8.05,4.40,0.11,6.60,3.15,4.50,1.85,NA,NA,NA,28.55,73.00,2.25,247.50,0.00,0.00,6.00,748.00,NA
2020-04-18 22:00:00,4.00,24.00,17.08,37.25,33.67,8.72,7.43,0.11,6.45,2.15,4.18,1.58,NA,NA,NA,28.55,74.00,2.03,216.75,0.00,0.00,6.00,748.00,NA
2020-04-18 23:00:00,22.00,50.75,18.82,38.38,35.72,9.68,10.30,0.11,7.38,1.75,3.58,1.12,NA,NA,NA,28.20,75.25,2.33,201.25,0.00,0.00,6.00,747.00,NA
2020-04-19 00:00:00,18.00,73.50,16.32,34.07,31.42,8.62,6.30,0.11,6.70,2.70,3.90,1.00,NA,NA,NA,27.85,77.00,2.70,222.75,0.00,0.00,6.25,746.00,NA
2020-04-19 01:00:00,7.25,34.75,15.48,26.48,26.68,6.62,NA,0.11,6.12,2.30,5.62,2.25,NA,NA,NA,27.05,78.25,3.00,242.50,0.00,0.00,6.00,746.75,NA
2020-04-19 02:00:00,11.25,32.25,14.68,24.40,24.90,8.90,NA,0.11,7.45,1.92,4.85,1.12,NA,NA,NA,26.42,79.00,2.00,251.00,0.00,0.00,6.00,747.00,NA
2020-04-19 03:00:00,13.00,36.75,11.72,24.30,22.42,8.88,NA,0.11,11.70,2.02,5.95,0.60,NA,NA,NA,25.98,79.00,1.48,249.00,0.00,0.00,6.00,747.00,NA
2020-04-19 04:00:00,16.00,39.00,6.90,22.68,17.65,9.50,9.45,0.11,9.82,1.78,5.88,0.50,NA,NA,NA,25.85,78.25,1.08,251.25,0.00,0.00,6.00,747.75,NA
2020-04-19 05:00:00,NA,21.00,12.40,30.65,26.35,8.15,10.95,0.11,5.95,1.90,6.10,0.65,NA,NA,NA,25.80,78.00,0.65,236.00,0.00,0.00,6.00,748.00,NA
2020-04-19 06:00:00,17.00,42.75,29.10,42.82,46.42,7.12,15.65,0.11,5.62,2.50,8.05,1.45,NA,NA,NA,26.83,77.00,1.12,241.00,0.00,0.00,53.50,748.00,NA
2020-04-19 07:00:00,21.25,70.75,31.62,47.80,51.12,8.30,19.55,0.11,8.62,3.65,10.02,2.75,NA,NA,NA,28.95,74.50,1.82,238.00,0.00,0.00,142.00,748.00,NA
2020-04-19 08:00:00,34.50,110.50,25.82,46.55,45.78,8.45,4.75,0.11,9.72,4.72,10.65,3.48,NA,NA,NA,29.67,73.00,2.48,225.50,0.00,0.00,200.75,748.50,NA
2020-04-19 09:00:00,36.00,133.00,21.58,41.72,39.70,8.35,2.42,0.11,11.45,4.88,9.30,3.38,NA,NA,NA,32.62,66.25,2.25,182.00,0.00,0.00,343.00,748.25,NA
2020-04-19 10:00:00,10.50,63.25,11.42,30.50,25.50,8.45,NA,0.11,14.25,3.12,6.60,1.98,NA,NA,NA,32.38,64.75,3.15,177.25,0.00,0.00,278.50,749.00,NA
2020-04-19 11:00:00,6.00,94.00,11.00,29.00,24.40,7.50,NA,0.11,19.05,2.75,4.80,1.10,NA,NA,NA,33.20,61.50,2.75,223.50,0.00,0.00,342.00,749.00,NA
2020-04-19 12:00:00,20.25,58.50,6.68,22.25,17.25,8.02,5.95,0.11,20.00,2.38,6.92,1.35,NA,NA,NA,33.30,62.50,3.98,156.75,0.00,0.00,495.00,748.75,NA
2020-04-19 13:00:00,10.75,30.00,7.62,24.85,19.47,8.18,6.40,0.11,14.78,1.08,3.35,0.62,NA,NA,NA,33.05,61.75,4.55,167.00,0.00,0.00,492.75,747.50,NA
2020-04-19 14:00:00,6.25,29.50,9.90,30.28,24.15,8.30,11.60,0.11,14.35,0.70,2.25,0.45,NA,NA,NA,34.70,58.75,3.75,165.50,0.00,0.00,474.00,746.25,NA
2020-04-19 15:00:00,3.25,29.25,14.02,39.15,32.22,8.30,15.95,0.11,12.62,0.80,2.32,0.48,NA,NA,NA,34.02,61.50,3.95,164.75,0.00,0.00,318.75,745.00,NA
2020-04-19 16:00:00,1.00,33.00,20.25,52.65,44.47,8.02,9.40,0.11,11.12,0.95,2.55,0.60,NA,NA,NA,33.38,63.75,3.55,169.50,0.00,0.00,187.25,744.00,NA
2020-04-19 17:00:00,12.50,61.00,18.40,42.48,37.55,10.35,1.65,0.11,11.42,1.58,3.10,0.40,NA,NA,NA,30.70,70.50,3.47,185.50,0.00,0.00,32.25,744.25,NA
2020-04-19 18:00:00,12.25,33.75,8.32,23.08,19.05,10.32,NA,0.11,13.05,1.78,3.12,0.32,NA,NA,NA,29.10,74.25,3.50,200.25,0.00,0.00,6.00,746.00,NA
2020-04-19 19:00:00,7.25,26.00,7.75,22.38,18.22,8.70,NA,0.11,13.60,1.85,2.40,0.30,NA,NA,NA,28.55,75.25,3.00,197.00,0.00,0.00,6.00,747.25,NA
2020-04-19 20:00:00,11.50,49.50,14.65,29.80,27.75,6.85,4.62,0.11,6.95,5.48,3.10,0.43,NA,NA,NA,28.45,76.00,2.50,190.25,0.00,0.00,6.00,748.00,NA
2020-04-19 21:00:00,21.25,101.00,20.30,31.80,33.42,8.60,4.78,0.11,5.50,7.78,3.90,0.62,NA,NA,NA,28.30,76.25,2.35,193.50,0.00,0.00,6.00,748.50,NA
2020-04-19 22:00:00,17.00,94.25,18.50,35.85,34.10,9.15,8.45,0.11,5.40,6.55,3.30,0.60,NA,NA,NA,28.18,77.00,2.38,202.25,0.00,0.00,6.00,748.00,NA
2020-04-19 23:00:00,11.00,73.50,23.72,39.45,40.28,9.65,12.78,0.11,5.28,5.28,3.20,0.60,NA,NA,NA,28.08,77.25,2.48,216.00,0.00,0.00,6.00,747.00,NA
2020-04-20 00:00:00,10.25,40.75,20.42,38.70,37.17,9.02,6.30,0.11,6.48,2.97,3.08,0.77,NA,NA,NA,27.95,78.50,2.90,230.25,0.00,0.00,6.25,746.00,NA
2020-04-20 01:00:00,9.25,29.00,23.12,38.75,39.42,7.30,NA,0.11,4.47,2.35,5.58,1.70,NA,NA,NA,27.40,79.50,2.62,247.00,0.00,0.00,6.50,745.75,NA
2020-04-20 02:00:00,11.25,28.00,21.58,29.98,33.50,7.92,NA,0.11,6.00,1.58,6.00,1.10,NA,NA,NA,26.40,81.00,2.95,256.50,0.00,0.00,6.75,746.00,NA
2020-04-20 03:00:00,6.00,16.00,16.98,29.35,29.42,6.93,NA,0.11,12.35,1.65,13.15,0.45,NA,NA,NA,25.75,80.00,2.90,257.75,0.00,0.00,6.00,747.00,NA
2020-04-20 04:00:00,8.00,21.75,17.00,28.78,29.10,7.55,4.50,0.11,6.30,3.00,31.10,0.22,NA,NA,NA,25.45,80.00,1.88,247.75,0.00,0.00,6.00,747.00,NA
2020-04-20 05:00:00,7.50,35.00,19.95,31.92,33.20,7.10,5.12,0.11,5.43,3.42,31.85,0.25,NA,NA,NA,25.25,79.25,1.52,241.50,0.00,0.00,7.00,747.00,NA
2020-04-20 06:00:00,11.50,30.00,28.68,43.20,46.30,5.98,10.50,0.11,4.82,3.08,24.08,0.95,NA,NA,NA,26.38,78.25,2.15,253.00,0.00,0.00,68.00,747.25,NA
2020-04-20 07:00:00,22.25,48.75,29.28,46.25,48.42,8.43,13.28,0.11,8.50,3.55,19.62,2.28,NA,NA,NA,28.80,75.00,2.58,207.00,0.00,0.00,185.50,748.00,NA
2020-04-20 08:00:00,6.00,58.00,28.15,43.53,46.03,9.10,5.38,0.11,8.60,3.38,13.23,2.55,NA,NA,NA,31.45,69.00,2.88,188.75,0.00,0.00,327.00,748.00,NA
2020-04-20 09:00:00,9.50,75.75,28.80,40.40,44.85,9.02,1.85,0.11,8.30,4.80,10.02,2.02,NA,NA,NA,32.90,66.75,3.10,188.00,0.00,0.00,399.50,748.00,NA
2020-04-20 10:00:00,15.50,67.50,13.12,27.17,25.15,9.02,NA,0.11,14.77,3.10,7.15,1.38,NA,NA,NA,32.55,66.75,3.98,155.75,0.00,0.00,536.75,748.50,NA
2020-04-20 11:00:00,10.50,24.75,6.55,23.30,17.70,8.85,NA,0.11,18.05,1.60,4.72,0.82,NA,NA,NA,32.70,65.50,4.60,160.25,0.00,0.00,580.00,749.00,NA
2020-04-20 12:00:00,9.50,19.25,6.20,17.82,14.52,7.32,6.07,0.11,13.98,0.88,2.80,0.45,NA,NA,NA,31.75,68.50,5.03,149.00,0.00,0.00,575.50,748.25,NA
2020-04-20 13:00:00,10.25,23.50,5.93,19.08,14.98,8.28,4.72,0.11,17.48,0.55,1.95,0.28,NA,NA,NA,31.85,68.00,4.88,147.00,0.00,0.00,534.75,747.75,NA
2020-04-20 14:00:00,7.75,24.00,7.90,26.02,20.25,8.60,9.38,0.11,15.45,0.60,1.90,0.18,NA,NA,NA,31.35,70.50,4.53,147.75,0.00,0.00,316.75,746.50,NA
2020-04-20 15:00:00,6.00,20.00,11.75,34.20,27.75,8.55,13.02,0.11,10.55,0.60,2.10,0.20,NA,NA,NA,31.12,70.75,3.72,173.00,0.00,0.00,209.25,745.50,NA
2020-04-20 16:00:00,3.00,17.50,14.75,36.78,31.60,9.33,4.82,0.11,9.38,0.55,2.45,0.30,NA,NA,NA,30.08,72.00,3.95,176.25,0.00,0.00,77.25,745.00,NA
2020-04-20 17:00:00,1.00,18.00,13.00,27.75,25.33,11.62,0.30,0.11,8.18,0.57,2.82,0.25,NA,NA,NA,29.42,73.75,2.92,191.25,0.00,0.00,26.50,745.00,NA
2020-04-20 18:00:00,2.00,18.50,9.50,18.50,17.55,9.20,0.30,0.11,10.22,1.33,3.32,0.45,NA,NA,NA,28.72,73.50,2.68,196.25,0.00,0.00,6.25,746.50,NA
2020-04-20 19:00:00,4.75,22.50,7.92,15.50,14.68,8.93,NA,0.11,11.90,1.23,2.62,0.38,NA,NA,NA,28.25,75.00,2.55,206.50,0.00,0.00,6.00,747.75,NA
2020-04-20 20:00:00,11.75,39.00,12.27,21.52,21.40,6.22,NA,0.11,6.72,2.42,2.95,0.52,NA,NA,NA,28.02,75.00,2.68,214.25,0.00,0.00,6.00,748.00,NA
2020-04-20 21:00:00,15.00,69.25,9.65,18.78,17.82,9.10,NA,0.11,8.85,2.42,4.60,1.58,NA,NA,NA,27.92,74.00,2.10,206.25,0.00,0.00,6.00,748.00,NA
2020-04-20 22:00:00,8.50,28.25,12.80,27.22,24.90,7.48,NA,0.11,4.92,2.22,4.95,1.78,NA,NA,NA,27.68,75.50,2.40,240.75,0.00,0.00,6.00,748.00,NA
2020-04-20 23:00:00,7.00,38.00,15.15,28.50,27.50,8.88,NA,0.11,5.50,1.75,4.85,1.35,NA,NA,NA,27.10,77.50,2.20,242.50,0.00,0.00,6.00,747.00,NA
2020-04-21 00:00:00,7.75,43.75,18.90,31.67,32.25,8.32,3.55,0.11,4.78,2.38,6.58,1.02,NA,NA,NA,26.90,78.25,1.85,239.25,0.00,0.00,6.25,746.00,NA
2020-04-21 01:00:00,9.75,56.25,23.30,30.50,35.20,9.10,3.32,0.11,4.78,2.68,7.15,1.28,NA,NA,NA,26.72,79.00,1.98,217.50,0.00,0.00,6.25,745.50,NA
2020-04-21 02:00:00,8.25,47.50,16.10,23.00,25.33,8.43,1.00,0.11,6.20,2.17,5.55,0.95,NA,NA,NA,26.52,79.25,2.15,229.50,0.00,0.00,6.00,746.00,NA
2020-04-21 03:00:00,9.00,36.25,16.08,21.50,24.50,7.85,NA,0.11,17.08,2.15,5.80,1.12,NA,NA,NA,25.90,80.00,1.78,202.00,0.00,0.00,6.00,747.00,NA
2020-04-21 04:00:00,24.25,72.00,26.98,20.05,32.62,5.55,NA,0.11,5.68,6.28,6.05,1.10,NA,NA,NA,25.85,80.00,1.92,215.50,0.00,0.00,6.00,747.00,NA
2020-04-21 05:00:00,39.50,182.75,37.05,21.90,41.80,7.78,NA,0.11,4.32,12.40,8.65,1.92,NA,NA,NA,25.88,80.25,1.92,211.00,0.00,0.00,7.00,747.00,NA
2020-04-21 06:00:00,26.75,157.50,29.98,24.68,37.52,10.30,NA,0.11,4.65,9.72,7.35,1.88,NA,NA,NA,26.50,80.00,2.05,212.75,0.00,0.00,55.00,747.00,NA
2020-04-21 07:00:00,18.50,100.25,23.42,29.70,34.83,9.45,0.85,0.11,7.12,5.95,6.55,2.10,NA,NA,NA,28.02,76.50,2.80,214.75,0.00,0.00,150.50,747.75,NA
2020-04-21 08:00:00,14.00,62.75,17.90,30.78,30.88,8.30,3.28,0.11,9.88,4.42,7.55,3.28,NA,NA,NA,30.12,69.50,3.28,206.75,0.00,0.00,312.50,748.00,NA
2020-04-21 09:00:00,14.00,47.00,13.62,29.62,26.82,8.18,4.25,0.11,11.55,3.42,7.20,2.88,NA,NA,NA,32.72,62.00,3.30,206.75,0.00,0.00,447.75,747.50,NA
2020-04-21 10:00:00,11.25,67.50,9.57,20.98,18.92,8.12,1.45,0.11,13.32,2.55,5.72,1.55,NA,NA,NA,33.67,60.25,3.75,169.00,0.00,0.00,550.25,748.00,NA
2020-04-21 11:00:00,6.75,48.75,7.05,19.20,15.95,7.95,NA,0.11,17.15,1.92,4.30,0.98,NA,NA,NA,32.83,62.50,4.62,160.25,0.00,0.00,589.50,748.00,NA
2020-04-21 12:00:00,9.00,39.50,126.48,16.70,105.68,7.00,2.10,0.11,19.15,1.15,2.82,0.57,NA,NA,NA,31.95,65.25,4.90,154.75,0.00,0.00,591.75,748.00,NA
2020-04-21 13:00:00,7.50,29.00,4.28,18.02,13.05,7.25,0.90,0.11,18.58,0.70,1.90,0.32,NA,NA,NA,31.82,65.50,5.05,156.00,0.00,0.00,540.50,747.50,NA
2020-04-21 14:00:00,5.00,25.00,5.75,23.40,17.10,8.05,4.88,0.11,12.25,0.60,1.70,0.30,NA,NA,NA,32.55,64.50,4.40,167.75,0.00,0.00,474.75,745.75,NA
2020-04-21 15:00:00,2.00,23.00,7.78,26.55,20.45,8.62,9.05,0.11,11.38,0.55,1.80,0.35,NA,NA,NA,31.08,67.00,4.80,175.00,0.00,0.00,135.75,744.50,NA
2020-04-21 16:00:00,2.00,23.50,11.02,29.40,24.58,9.10,2.60,0.11,10.25,0.43,1.95,0.30,NA,NA,NA,29.25,70.25,3.88,173.50,0.00,0.00,16.25,744.25,NA
2020-04-21 17:00:00,2.00,20.00,9.77,28.00,22.85,10.10,NA,0.11,10.65,0.55,2.35,0.40,NA,NA,NA,29.33,72.00,3.15,185.50,0.00,0.00,15.75,745.00,NA
2020-04-21 18:00:00,2.00,18.00,5.72,20.42,15.52,9.48,NA,0.11,13.00,0.57,2.55,0.30,NA,NA,NA,28.78,72.75,2.55,170.75,0.00,0.00,6.25,746.50,NA
2020-04-21 19:00:00,2.00,18.00,4.08,17.88,12.78,9.12,NA,0.11,14.28,0.50,1.90,0.30,NA,NA,NA,28.40,72.00,2.22,199.25,0.00,0.00,6.00,748.00,NA
2020-04-21 20:00:00,5.75,31.25,3.45,18.05,12.42,9.10,3.90,0.11,14.48,0.72,1.78,0.30,NA,NA,NA,28.28,71.25,2.25,188.50,0.00,0.00,6.00,748.75,NA
2020-04-21 21:00:00,6.00,21.00,4.53,18.75,13.62,8.22,4.47,0.11,12.38,0.65,1.70,0.30,NA,NA,NA,28.08,73.00,1.82,171.25,0.00,0.00,6.00,749.00,NA
2020-04-21 22:00:00,7.75,24.25,7.20,26.60,20.00,9.35,8.15,0.11,8.35,0.57,1.48,0.28,NA,NA,NA,27.68,75.75,1.95,163.25,0.00,0.00,6.00,749.00,NA
2020-04-21 23:00:00,4.50,22.50,8.25,28.68,22.00,10.12,12.25,0.11,10.08,0.48,1.45,0.20,NA,NA,NA,27.33,76.00,1.95,165.50,0.00,0.00,6.00,748.00,NA
2020-04-22 00:00:00,5.75,17.50,11.70,34.22,27.72,9.38,6.10,0.11,7.50,0.52,1.65,0.22,NA,NA,NA,27.17,76.00,1.98,166.00,0.00,0.00,6.00,747.50,NA
2020-04-22 01:00:00,5.25,21.25,12.92,35.05,29.12,10.27,2.58,0.11,8.30,0.48,1.67,0.20,NA,NA,NA,27.02,76.00,2.05,172.75,0.00,0.00,6.00,747.00,NA
2020-04-22 02:00:00,6.00,10.75,7.42,21.48,17.48,10.35,1.50,0.11,11.60,0.40,1.75,0.00,NA,NA,NA,26.72,75.50,1.80,183.00,0.00,0.00,6.00,747.00,NA
2020-04-22 03:00:00,6.75,14.50,4.47,16.27,12.28,9.43,NA,0.11,24.05,0.48,1.52,0.05,NA,NA,NA,26.30,75.75,1.85,188.75,0.00,0.00,6.00,747.00,NA
2020-04-22 04:00:00,12.00,28.50,4.82,17.65,13.28,8.65,4.25,0.11,14.05,0.85,1.75,0.22,NA,NA,NA,26.08,75.25,1.55,203.50,0.00,0.00,6.00,747.00,NA
2020-04-22 05:00:00,11.75,44.75,10.88,28.65,24.05,5.92,5.05,0.11,6.93,1.15,2.28,0.43,NA,NA,NA,25.75,75.75,1.48,228.75,0.00,0.00,7.00,747.75,NA
2020-04-22 06:00:00,5.50,61.75,17.32,34.88,32.65,7.12,8.65,0.11,5.50,2.58,4.93,1.00,NA,NA,NA,26.08,77.00,1.72,246.25,0.00,0.00,65.00,748.00,NA
2020-04-22 07:00:00,17.75,56.00,19.50,43.65,39.08,7.10,15.95,0.11,11.85,4.25,28.68,1.48,NA,NA,NA,28.42,74.50,2.08,236.75,0.00,0.00,176.75,748.00,NA
