Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-10-31 06:00:00,36.00,59.00,3.55,22.32,14.78,9.05,4.40,0.62,40.37,2.90,4.58,0.73,NA,NA,NA,26.50,71.00,1.90,180.75,0.00,0.00,16.50,751.75,0.03
2018-10-31 07:00:00,47.50,74.50,6.83,32.95,23.07,8.30,4.10,0.73,35.03,3.33,5.23,1.22,NA,NA,NA,27.85,66.75,1.90,250.50,0.00,0.00,147.75,752.75,0.00
2018-10-31 08:00:00,42.33,78.33,7.60,30.53,22.43,7.60,4.37,0.73,40.13,3.97,7.13,2.17,NA,NA,NA,29.57,60.67,2.03,137.33,0.00,0.00,317.00,754.00,0.10
2018-10-31 09:00:00,35.25,68.50,4.37,19.12,13.70,10.02,4.50,0.73,53.40,3.95,7.40,2.12,NA,NA,NA,29.30,63.25,3.88,91.50,0.00,0.00,434.50,754.75,0.18
2018-10-31 10:00:00,33.50,73.75,3.55,15.63,11.20,12.98,5.70,0.75,55.78,3.18,8.40,1.68,NA,NA,NA,29.05,64.00,4.05,91.50,0.00,0.00,494.50,754.25,0.20
2018-10-31 11:00:00,26.00,58.00,4.20,15.75,11.75,15.70,11.60,0.68,61.70,3.13,6.47,1.60,NA,NA,NA,29.23,65.00,3.93,104.00,0.00,0.00,440.00,753.00,0.17
2018-10-31 12:00:00,NA,66.00,3.60,18.87,12.97,9.10,8.23,0.57,63.50,2.75,5.65,1.42,NA,NA,NA,29.00,67.00,4.65,91.75,0.00,0.00,482.50,751.75,0.23
2018-10-31 13:00:00,NA,NA,3.10,18.42,12.33,6.75,4.42,0.48,56.57,2.57,5.22,1.27,NA,NA,NA,29.00,66.25,1.85,88.00,0.00,0.00,457.75,747.50,0.25
2018-10-31 14:00:00,NA,NA,4.45,14.15,11.10,5.18,3.27,0.39,56.02,2.35,4.48,1.08,NA,NA,NA,29.37,64.75,4.15,92.00,0.00,0.00,359.25,748.75,0.20
2018-10-31 15:00:00,NA,NA,3.75,10.65,8.75,4.45,0.70,0.34,45.58,1.87,4.48,1.03,NA,NA,NA,28.88,69.25,4.50,85.50,0.00,0.00,244.25,749.00,0.20
2018-10-31 16:00:00,12.00,54.00,4.23,14.05,10.90,4.83,0.40,0.41,39.25,1.87,4.43,1.10,NA,NA,NA,28.33,71.25,3.68,87.25,0.00,0.00,91.25,750.00,0.20
2018-10-31 17:00:00,7.75,47.25,3.43,22.20,14.60,5.70,0.83,0.63,28.35,2.65,5.88,1.67,NA,NA,NA,27.75,73.75,3.25,84.50,0.00,0.00,9.00,751.50,0.13
2018-10-31 18:00:00,6.00,33.25,3.75,27.45,17.68,6.48,3.25,0.70,29.12,3.28,8.95,2.67,NA,NA,NA,27.68,74.75,2.82,93.75,0.00,0.00,5.00,752.75,0.15
2018-10-31 19:00:00,13.00,28.25,3.62,26.62,17.12,6.25,4.45,0.69,35.57,4.12,8.95,3.30,NA,NA,NA,27.70,75.00,2.75,85.50,0.00,0.00,5.25,753.75,0.15
2018-10-31 20:00:00,14.00,36.67,3.17,18.53,12.43,6.17,4.57,0.58,39.90,3.43,8.13,3.13,NA,NA,NA,27.67,76.00,2.37,77.33,0.00,0.00,6.00,755.00,0.10
2018-10-31 21:00:00,8.67,31.33,2.87,13.23,9.40,5.97,3.97,0.45,37.13,2.77,6.67,2.53,NA,NA,NA,27.60,76.00,2.40,86.67,0.00,0.00,6.00,755.00,0.10
2018-10-31 22:00:00,8.00,26.75,2.73,7.08,5.95,5.62,2.75,0.28,40.50,2.00,4.85,1.62,NA,NA,NA,27.45,76.00,2.65,86.75,0.00,0.00,6.00,754.25,0.10
2018-10-31 23:00:00,14.00,29.00,2.55,4.65,4.60,5.45,2.25,0.25,41.45,1.35,3.00,0.85,NA,NA,NA,27.30,76.50,2.40,77.00,0.00,0.00,6.00,754.00,0.15
2018-11-01 00:00:00,6.75,25.00,2.77,2.82,3.75,5.30,2.48,0.39,42.57,1.05,2.15,0.58,NA,NA,NA,27.20,76.50,2.20,81.50,0.00,0.00,6.00,753.00,0.08
2018-11-01 01:00:00,NA,19.67,2.77,3.43,4.07,5.87,3.03,0.47,39.10,0.87,1.73,0.40,NA,NA,NA,27.13,76.33,2.00,77.33,0.00,0.00,6.00,751.67,0.03
2018-11-01 02:00:00,NA,21.00,2.43,4.30,4.30,6.53,3.57,0.53,32.60,0.87,1.60,0.40,NA,NA,NA,27.10,77.00,1.70,92.00,0.00,0.00,6.00,751.00,0.07
2018-11-01 03:00:00,NA,15.00,2.80,7.75,6.40,9.83,4.57,0.52,34.37,1.32,3.15,0.33,NA,NA,NA,26.53,73.00,1.72,169.50,0.00,0.00,6.00,750.25,0.05
2018-11-01 04:00:00,1.75,21.25,3.00,11.55,8.55,6.65,4.62,0.50,32.35,1.47,9.02,0.40,NA,NA,NA,26.45,75.25,2.35,223.50,0.00,0.00,6.00,750.75,0.03
2018-11-01 05:00:00,7.67,24.00,3.20,13.10,9.63,6.33,4.77,0.53,32.20,1.80,13.13,0.43,NA,NA,NA,26.23,78.00,3.00,237.00,0.00,0.00,6.00,751.33,0.00
2018-11-01 06:00:00,11.25,29.75,3.85,16.40,11.92,6.38,3.78,0.52,34.55,2.00,7.23,0.65,NA,NA,NA,26.30,77.50,2.88,204.00,0.00,0.00,27.75,752.25,0.05
2018-11-01 07:00:00,17.25,38.00,5.70,21.60,16.12,6.25,3.27,0.61,31.98,2.27,4.08,0.78,NA,NA,NA,27.15,74.00,3.03,166.25,0.00,0.00,140.25,753.50,0.08
2018-11-01 08:00:00,19.50,49.00,6.48,18.58,15.15,6.23,3.45,0.64,37.47,2.93,5.53,1.32,NA,NA,NA,28.70,68.00,2.77,157.25,0.00,0.00,311.25,755.00,0.10
2018-11-01 09:00:00,28.25,53.75,5.77,18.62,14.62,7.60,3.43,0.70,39.10,3.25,6.70,2.02,NA,NA,NA,29.18,64.25,2.95,151.25,0.00,0.00,287.00,756.00,0.10
2018-11-01 10:00:00,14.00,50.00,4.30,11.80,9.77,10.57,4.25,0.72,41.10,2.53,6.20,1.67,NA,NA,NA,29.80,61.67,4.17,103.67,0.00,0.00,568.00,755.00,0.20
2018-11-01 11:00:00,17.00,43.00,4.45,13.75,10.90,10.70,6.00,0.57,36.27,2.30,6.07,1.47,NA,NA,NA,30.03,60.67,3.83,103.00,0.00,0.00,469.67,753.33,0.20
2018-11-01 12:00:00,10.25,40.25,4.73,15.43,12.07,7.23,4.28,0.54,36.82,2.28,5.02,1.42,NA,NA,NA,30.03,62.00,4.02,99.50,0.00,0.00,498.25,752.00,0.23
2018-11-01 13:00:00,15.00,41.25,3.98,15.05,11.25,7.25,3.73,0.54,41.40,2.23,4.73,1.37,NA,NA,NA,29.62,65.25,4.20,100.50,0.00,0.00,470.75,750.50,0.18
2018-11-01 14:00:00,2.00,33.00,3.80,10.75,8.80,6.33,2.65,0.45,53.18,2.10,4.35,1.25,NA,NA,NA,29.53,66.25,4.13,93.50,0.00,0.00,359.75,750.00,0.15
2018-11-01 15:00:00,11.25,35.75,3.40,10.47,8.35,5.55,2.10,0.47,52.80,1.75,3.85,0.97,NA,NA,NA,29.38,66.25,3.70,87.50,0.00,0.00,246.50,750.00,0.18
2018-11-01 16:00:00,17.33,43.00,3.33,14.23,10.23,5.33,1.57,0.53,52.07,2.17,4.90,1.20,NA,NA,NA,28.60,68.33,3.53,80.67,0.00,0.00,71.00,750.67,0.17
2018-11-01 17:00:00,8.75,38.25,3.95,25.70,16.90,5.95,1.85,0.76,37.90,2.75,7.05,1.87,NA,NA,NA,28.15,68.50,2.80,84.75,0.00,0.00,6.50,751.50,0.13
2018-11-01 18:00:00,4.67,29.67,4.37,31.50,20.30,6.10,2.67,0.69,27.70,3.77,11.33,3.57,NA,NA,NA,28.23,68.67,2.67,73.33,0.00,0.00,6.00,752.67,0.10
2018-11-01 19:00:00,4.00,27.75,3.57,27.82,17.67,6.02,2.62,0.60,29.95,3.38,8.53,3.27,NA,NA,NA,28.23,68.00,2.78,78.50,0.00,0.00,6.00,753.75,0.15
2018-11-01 20:00:00,4.00,26.00,3.53,26.93,17.17,6.10,2.67,0.61,30.57,3.13,7.90,2.93,NA,NA,NA,28.27,70.33,2.27,83.00,0.00,0.00,6.00,755.00,0.10
2018-11-01 21:00:00,5.25,29.50,2.55,20.42,12.92,6.33,2.25,0.52,33.85,2.95,7.67,2.85,NA,NA,NA,28.18,71.00,1.70,90.50,0.00,0.00,6.00,755.00,0.10
2018-11-01 22:00:00,11.67,27.67,2.33,11.37,7.97,5.83,1.37,0.32,43.17,2.20,5.27,1.77,NA,NA,NA,28.00,71.67,1.67,94.67,0.00,0.00,6.00,754.00,0.07
2018-11-01 23:00:00,17.00,27.00,1.95,12.15,8.05,5.45,0.95,0.28,42.10,1.75,3.60,1.05,NA,NA,NA,27.95,73.00,1.05,104.50,0.00,0.00,6.00,754.00,0.05
2018-11-02 00:00:00,12.50,29.75,2.75,14.57,10.00,5.47,2.22,0.45,37.75,1.70,3.77,0.87,NA,NA,NA,27.63,74.25,1.32,158.75,0.00,0.00,6.00,753.00,0.00
2018-11-02 01:00:00,15.25,31.25,3.60,12.42,9.50,6.45,3.62,0.51,42.60,2.52,8.98,0.77,NA,NA,NA,27.47,75.00,0.93,172.75,0.00,0.00,6.00,752.75,0.00
2018-11-02 02:00:00,8.75,27.50,3.15,8.83,7.25,8.92,4.35,0.55,29.05,2.32,11.77,0.65,NA,NA,NA,27.25,75.25,1.30,74.25,0.00,0.00,6.00,752.75,0.00
2018-11-02 03:00:00,7.75,24.00,2.38,10.58,7.55,10.57,4.92,0.56,20.30,1.82,9.50,0.58,NA,NA,NA,27.23,76.25,0.95,167.00,0.00,0.00,6.00,752.00,0.00
2018-11-02 04:00:00,14.25,28.00,2.30,12.32,8.40,7.07,5.68,0.54,25.38,2.10,11.40,0.60,NA,NA,NA,27.08,77.50,1.45,180.00,0.00,0.00,6.00,752.00,0.00
2018-11-02 05:00:00,9.00,32.00,3.30,15.30,10.83,6.73,5.77,0.55,23.97,2.37,12.80,0.60,NA,NA,NA,26.70,78.00,2.23,244.00,0.00,0.00,6.00,753.00,0.00
2018-11-02 06:00:00,12.00,38.75,6.20,27.90,19.90,5.57,3.80,0.60,22.03,2.38,8.40,0.78,NA,NA,NA,26.70,78.50,1.40,190.75,0.00,0.00,14.75,754.25,0.00
2018-11-02 07:00:00,22.50,64.00,11.33,34.85,27.75,5.33,2.80,0.72,21.38,3.23,7.60,1.72,NA,NA,NA,27.13,77.25,1.67,258.50,0.00,0.00,54.25,755.00,0.00
2018-11-02 08:00:00,24.75,85.75,9.08,27.88,22.22,5.57,2.82,0.76,29.28,3.80,8.45,2.65,NA,NA,NA,28.70,72.25,2.00,214.25,0.00,0.00,299.25,755.75,0.00
2018-11-02 09:00:00,21.00,52.67,5.43,11.87,10.77,7.33,2.70,0.52,49.90,3.73,9.00,2.73,NA,NA,NA,29.57,68.67,3.57,84.00,0.00,0.00,341.67,756.00,0.13
2018-11-02 10:00:00,20.25,47.00,5.05,11.40,10.17,11.98,3.00,0.83,44.55,2.48,8.02,1.77,NA,NA,NA,29.55,68.25,3.80,87.00,0.00,0.00,453.75,755.75,0.13
2018-11-02 11:00:00,NA,26.00,5.25,10.30,9.70,16.80,4.75,0.71,31.93,1.97,6.02,1.42,NA,NA,NA,30.18,65.75,3.73,95.00,0.00,0.00,451.25,754.50,0.15
2018-11-02 12:00:00,2.67,27.67,5.67,12.43,11.23,8.10,2.70,0.48,32.37,1.90,4.97,1.40,NA,NA,NA,30.30,65.33,3.80,89.00,0.00,0.00,488.67,752.33,0.20
2018-11-02 13:00:00,8.33,32.00,4.07,12.10,9.77,9.83,2.40,0.44,10.07,1.93,5.67,1.40,NA,NA,NA,30.10,65.67,3.97,84.67,0.00,0.00,476.67,751.33,0.20
2018-11-02 14:00:00,11.50,33.50,3.27,6.90,6.35,7.25,1.30,0.29,34.93,1.73,4.62,1.25,NA,NA,NA,29.73,68.50,4.25,94.00,0.00,0.00,350.00,750.00,0.18
2018-11-02 15:00:00,19.00,32.00,3.53,4.87,5.47,5.90,0.37,0.39,36.73,1.43,3.40,0.87,NA,NA,NA,29.27,70.67,4.27,94.67,0.00,0.00,270.67,750.00,0.17
2018-11-02 16:00:00,11.33,46.33,3.60,8.50,7.47,4.90,0.30,0.48,30.20,1.77,4.10,1.07,NA,NA,NA,28.83,72.00,3.43,93.00,0.00,0.00,93.00,750.67,0.17
2018-11-02 17:00:00,8.33,43.67,5.33,14.50,12.07,5.00,0.23,0.68,30.37,1.93,8.00,1.43,NA,NA,NA,28.03,75.00,3.03,94.00,0.00,0.00,6.00,751.67,0.10
2018-11-02 18:00:00,3.75,43.50,3.75,20.38,13.90,5.70,1.30,0.67,24.25,2.50,9.15,2.20,NA,NA,NA,28.03,74.25,2.35,88.75,0.00,0.00,6.00,752.50,0.08
2018-11-02 19:00:00,1.33,35.00,3.80,23.30,15.43,5.50,2.00,0.72,19.50,3.07,13.90,3.07,NA,NA,NA,28.10,74.67,2.00,85.33,0.00,0.00,6.00,754.33,0.07
2018-11-02 20:00:00,4.00,27.00,3.80,17.43,12.37,5.80,2.27,0.64,25.27,2.90,10.30,2.80,NA,NA,NA,28.00,75.33,2.00,82.33,0.00,0.00,6.00,755.00,0.10
2018-11-02 21:00:00,4.00,20.00,3.03,14.53,10.20,5.83,2.10,0.63,24.77,2.50,7.90,2.37,NA,NA,NA,28.00,75.00,1.77,83.67,0.00,0.00,6.00,755.67,0.07
2018-11-02 22:00:00,1.75,23.50,2.85,8.08,6.62,5.50,1.45,0.43,30.05,1.97,5.80,1.90,NA,NA,NA,27.70,75.00,1.62,78.50,0.00,0.00,6.00,755.00,0.08
2018-11-02 23:00:00,7.00,25.00,3.23,6.20,5.97,5.20,0.77,0.38,29.40,1.47,4.13,1.23,NA,NA,NA,27.57,75.67,1.47,69.33,0.00,0.00,6.00,755.00,0.03
2018-11-03 00:00:00,8.50,22.75,2.25,12.62,8.55,4.70,0.77,0.50,23.08,1.23,3.28,0.85,NA,NA,NA,27.40,76.25,1.08,66.00,0.00,0.00,6.00,754.50,0.00
2018-11-03 01:00:00,5.67,28.67,3.57,10.90,8.70,5.30,1.47,0.51,26.93,1.27,3.27,0.77,NA,NA,NA,27.23,77.00,1.13,82.33,0.00,0.00,6.00,753.00,0.00
2018-11-03 02:00:00,2.00,20.33,2.87,10.00,7.67,5.83,2.03,0.58,29.30,1.13,2.63,0.67,NA,NA,NA,27.17,77.33,1.03,79.67,0.00,0.00,5.67,753.00,0.00
2018-11-03 03:00:00,NA,13.67,3.63,13.40,10.10,5.73,2.33,0.60,17.30,1.47,3.17,0.57,NA,NA,NA,26.97,78.00,1.30,218.33,0.00,0.00,5.33,753.00,0.00
2018-11-03 04:00:00,2.25,14.75,7.53,18.55,16.03,5.57,2.55,0.58,17.05,1.55,3.93,0.67,NA,NA,NA,26.87,78.00,1.48,251.75,0.00,0.00,5.00,753.25,0.00
2018-11-03 05:00:00,8.75,17.25,3.70,21.17,14.27,5.63,2.65,0.65,14.22,1.70,5.15,0.77,NA,NA,NA,26.73,79.00,1.10,207.00,0.00,0.00,5.00,754.00,0.00
2018-11-03 06:00:00,11.25,32.50,9.15,31.40,24.15,5.08,2.85,0.63,14.62,2.38,9.65,1.25,NA,NA,NA,27.10,77.00,1.67,286.75,0.00,0.00,15.75,755.00,0.00
2018-11-03 07:00:00,18.75,46.25,8.70,21.40,18.45,4.52,2.57,0.54,23.73,2.95,10.75,1.85,NA,NA,NA,28.55,72.25,1.92,253.25,0.00,0.00,144.50,757.00,0.03
2018-11-03 08:00:00,10.50,34.50,6.80,14.60,13.33,4.42,2.07,0.53,33.60,2.43,6.80,1.50,NA,NA,NA,29.82,66.75,1.70,175.75,0.00,0.00,271.00,757.75,0.08
2018-11-03 09:00:00,6.00,24.00,6.60,13.15,12.35,5.05,2.20,0.62,41.70,2.70,6.40,1.55,NA,NA,NA,30.30,65.50,1.75,127.00,0.00,0.00,416.00,758.00,0.10
2018-11-03 10:00:00,1.67,30.00,4.60,7.80,7.87,11.80,2.75,0.81,42.33,2.20,5.90,1.40,NA,NA,NA,30.47,63.00,3.23,82.33,0.00,0.00,487.33,758.00,0.10
2018-11-03 11:00:00,1.25,24.50,4.65,8.70,8.45,15.35,4.85,0.70,29.53,1.82,4.92,1.25,NA,NA,NA,30.45,65.25,3.40,95.00,0.00,0.00,433.00,756.50,0.15
2018-11-03 12:00:00,3.33,31.33,3.60,6.30,6.30,7.25,3.43,0.46,31.90,1.83,5.03,1.20,NA,NA,NA,29.67,67.67,4.53,95.67,0.00,0.00,463.33,754.67,0.23
2018-11-03 13:00:00,5.67,27.33,3.80,6.40,6.50,10.30,2.03,0.45,20.55,1.40,3.90,1.07,NA,NA,NA,29.90,68.33,3.77,109.33,0.00,0.00,487.67,753.67,0.17
2018-11-03 14:00:00,7.25,26.25,2.60,5.83,5.20,6.17,1.10,0.33,36.73,1.30,3.35,0.95,NA,NA,NA,29.53,70.75,3.98,100.00,0.00,0.00,347.00,752.50,0.20
2018-11-03 15:00:00,14.25,39.75,3.60,4.28,5.20,5.45,0.58,0.28,37.65,1.20,2.93,0.78,NA,NA,NA,29.30,72.00,3.88,97.75,0.00,0.00,256.75,752.00,0.20
2018-11-03 16:00:00,13.25,43.75,3.55,7.05,6.62,4.93,0.45,0.28,35.55,1.23,3.92,0.75,NA,NA,NA,28.80,73.75,3.50,92.75,0.00,0.00,110.50,752.25,0.15
2018-11-03 17:00:00,12.75,49.50,6.03,18.77,14.85,6.02,0.73,0.57,26.55,1.77,10.38,1.12,NA,NA,NA,28.28,73.75,2.37,103.50,0.00,0.00,8.00,753.00,0.05
2018-11-03 18:00:00,20.75,44.75,4.60,18.45,13.55,5.95,1.45,0.68,25.47,2.90,9.05,2.32,NA,NA,NA,28.15,75.00,2.20,96.00,0.00,0.00,6.00,754.25,0.10
2018-11-03 19:00:00,2.25,26.25,3.55,18.83,12.90,6.15,1.92,0.66,20.20,2.68,7.37,2.45,NA,NA,NA,28.10,75.00,1.80,95.75,0.00,0.00,6.00,755.75,0.03
2018-11-03 20:00:00,2.25,26.00,3.35,13.73,10.03,5.98,1.65,0.61,21.80,2.55,6.90,2.32,NA,NA,NA,28.10,75.75,1.93,92.50,0.00,0.00,6.00,757.00,0.10
2018-11-03 21:00:00,0.67,23.67,2.73,11.00,8.07,6.03,1.83,0.55,24.37,2.10,5.80,1.90,NA,NA,NA,27.97,76.00,1.90,94.00,0.00,0.00,6.00,757.00,0.03
2018-11-03 22:00:00,5.00,26.00,2.47,9.20,6.90,5.52,1.18,0.41,30.10,1.80,5.17,1.50,NA,NA,NA,27.80,76.00,1.47,99.75,0.00,0.00,6.00,757.00,0.03
2018-11-03 23:00:00,14.00,29.00,2.87,8.00,6.60,4.97,0.50,0.37,30.63,1.47,4.00,1.10,NA,NA,NA,27.80,76.00,1.43,82.33,0.00,0.00,6.00,757.00,0.00
2018-11-04 00:00:00,12.00,29.50,2.38,11.58,8.08,4.83,1.37,0.48,25.68,1.20,3.05,0.75,NA,NA,NA,27.60,77.00,0.95,113.50,0.00,0.00,6.00,756.25,0.00
2018-11-04 01:00:00,10.75,33.75,3.35,13.78,10.05,4.95,2.15,0.53,24.92,1.22,3.02,0.67,NA,NA,NA,27.28,77.50,0.80,87.75,0.00,0.00,6.00,755.00,0.00
2018-11-04 02:00:00,11.00,22.33,3.27,12.87,9.47,7.07,3.00,0.59,24.90,1.50,3.13,0.70,NA,NA,NA,27.13,78.33,0.90,67.33,0.00,0.00,6.00,754.33,0.00
2018-11-04 03:00:00,2.00,20.50,2.78,12.57,8.95,8.88,3.45,0.61,13.67,1.35,2.88,0.58,NA,NA,NA,27.10,79.00,1.15,145.50,0.00,0.00,6.00,754.00,0.00
2018-11-04 04:00:00,4.75,22.75,2.95,11.62,8.57,6.03,3.58,0.61,19.62,1.67,2.85,0.60,NA,NA,NA,27.10,78.75,1.25,171.25,0.00,0.00,6.00,754.00,0.00
2018-11-04 05:00:00,7.50,20.75,2.97,15.03,10.40,6.15,4.05,0.64,18.65,2.07,3.57,0.70,NA,NA,NA,26.95,79.00,1.00,155.50,0.00,0.00,6.00,754.75,0.00
2018-11-04 06:00:00,18.50,36.50,6.80,28.30,20.60,4.90,2.57,0.57,15.33,2.23,5.10,1.03,NA,NA,NA,27.10,78.00,1.58,169.00,0.00,0.00,27.50,755.75,0.00
2018-11-04 07:00:00,18.00,40.33,6.00,18.93,14.97,5.00,0.97,0.50,26.90,2.70,15.57,1.60,NA,NA,NA,28.33,74.00,1.33,157.33,0.00,0.00,141.00,757.33,0.03
2018-11-04 08:00:00,13.75,38.75,3.75,8.93,7.75,5.57,0.65,0.43,39.57,2.50,15.40,1.08,NA,NA,NA,29.78,67.75,1.77,101.00,0.00,0.00,318.00,758.00,0.08
2018-11-04 09:00:00,13.50,38.25,4.32,6.68,7.10,5.05,0.88,0.43,46.70,2.30,10.38,0.78,NA,NA,NA,30.12,65.50,2.23,89.50,0.00,0.00,416.50,758.75,0.10
2018-11-04 10:00:00,11.50,35.25,4.77,7.58,7.90,6.43,1.45,0.60,48.30,2.20,8.75,0.90,NA,NA,NA,30.18,65.75,3.10,103.75,0.00,0.00,493.50,758.25,0.10
2018-11-04 11:00:00,1.00,25.25,4.30,6.80,7.15,7.35,2.85,0.66,33.03,1.70,4.92,0.97,NA,NA,NA,30.30,64.75,3.45,107.00,0.00,0.00,495.75,756.50,0.13
2018-11-04 12:00:00,3.00,29.50,3.27,6.67,6.23,6.63,3.07,0.55,41.40,1.42,3.67,1.00,NA,NA,NA,29.95,67.75,3.43,102.00,0.00,0.00,497.25,755.00,0.13
2018-11-04 13:00:00,7.75,30.00,3.58,6.43,6.32,6.80,2.98,0.53,39.55,1.42,3.70,0.87,NA,NA,NA,29.97,69.00,3.35,118.25,0.00,0.00,494.25,753.50,0.13
2018-11-04 14:00:00,3.33,24.00,2.93,2.80,3.87,6.50,2.70,0.40,34.37,1.17,2.77,0.73,NA,NA,NA,29.70,69.00,3.07,112.00,0.00,0.00,330.00,752.33,0.13
2018-11-04 15:00:00,4.25,21.00,3.45,2.07,3.92,5.45,1.42,0.39,33.45,1.03,2.07,0.43,NA,NA,NA,29.65,67.75,2.73,108.50,0.00,0.00,252.25,752.00,0.10
2018-11-04 16:00:00,10.67,28.67,3.50,4.30,5.13,4.77,0.80,0.45,30.30,0.97,2.00,0.43,NA,NA,NA,29.27,69.33,2.30,118.67,0.00,0.00,97.00,752.00,0.07
2018-11-04 17:00:00,9.25,30.50,3.50,9.32,7.82,4.65,1.05,0.56,28.45,1.25,2.93,0.73,NA,NA,NA,28.33,72.50,1.95,106.75,0.00,0.00,8.75,752.50,0.05
2018-11-04 18:00:00,7.00,44.00,3.97,11.37,9.27,5.47,1.30,0.66,33.67,1.80,4.13,1.10,NA,NA,NA,28.10,74.33,1.67,123.67,0.00,0.00,6.00,754.00,0.00
2018-11-04 19:00:00,0.75,27.25,2.98,11.20,8.40,6.20,2.15,0.68,20.63,2.02,5.30,1.70,NA,NA,NA,28.20,75.00,1.57,129.25,0.00,0.00,6.00,756.25,0.00
2018-11-04 20:00:00,1.00,23.75,4.40,10.78,9.30,5.80,2.15,0.66,22.35,1.82,4.60,1.58,NA,NA,NA,28.10,75.00,1.33,141.50,0.00,0.00,6.00,757.00,0.00
2018-11-04 21:00:00,4.00,20.00,3.80,8.93,7.83,6.00,2.77,0.66,23.30,1.73,4.50,1.47,NA,NA,NA,27.93,75.33,1.23,128.33,0.00,0.00,6.00,757.33,0.00
2018-11-04 22:00:00,7.00,23.00,2.20,6.00,4.97,5.70,2.03,0.48,26.23,1.77,4.40,1.33,NA,NA,NA,27.77,76.00,1.00,146.00,0.00,0.00,6.00,757.00,0.00
2018-11-04 23:00:00,9.00,27.00,2.57,4.37,4.43,5.20,0.83,0.42,30.17,1.17,2.53,0.77,NA,NA,NA,27.60,76.00,0.93,140.67,0.00,0.00,6.00,756.33,0.00
2018-11-05 00:00:00,5.75,26.75,2.35,3.80,3.95,5.18,1.65,0.45,29.55,0.80,1.75,0.43,NA,NA,NA,27.50,76.00,0.72,135.75,0.00,0.00,6.00,755.50,0.00
2018-11-05 01:00:00,5.00,23.00,2.57,2.57,3.43,5.17,1.87,0.46,30.30,0.73,1.43,0.33,NA,NA,NA,27.43,76.67,0.53,124.00,0.00,0.00,6.00,754.33,0.00
2018-11-05 02:00:00,10.75,29.75,3.15,2.35,3.80,6.72,2.55,0.55,37.85,0.78,1.60,0.33,NA,NA,NA,27.42,77.00,0.90,116.00,0.00,0.00,6.00,753.75,0.00
2018-11-05 03:00:00,2.67,22.67,3.10,4.70,5.03,7.00,3.27,0.59,25.57,1.00,2.20,0.43,NA,NA,NA,27.27,77.33,0.40,113.33,0.00,0.00,6.00,753.00,0.00
2018-11-05 04:00:00,1.50,33.00,21.25,32.30,34.45,5.60,4.70,0.71,9.55,0.85,1.70,0.35,NA,NA,NA,27.03,78.50,0.70,193.75,0.00,0.00,6.00,753.50,0.00
2018-11-05 05:00:00,9.67,73.67,34.13,50.17,54.43,6.50,7.83,0.88,2.17,3.97,7.07,2.27,NA,NA,NA,26.80,80.00,0.33,276.00,0.00,0.00,6.00,754.33,0.00
2018-11-05 06:00:00,24.25,99.75,51.62,58.80,73.27,5.48,5.80,0.76,4.80,4.75,9.87,3.73,NA,NA,NA,27.20,79.25,0.80,281.25,0.00,0.00,32.50,755.50,0.00
2018-11-05 07:00:00,39.75,109.25,6.90,19.68,16.08,5.20,1.85,0.34,18.18,4.85,10.10,3.98,NA,NA,NA,29.50,72.25,0.53,101.25,0.00,0.00,169.25,757.00,0.00
2018-11-05 08:00:00,21.00,41.00,4.87,12.47,10.53,5.03,0.57,0.34,29.50,2.20,4.83,1.57,NA,NA,NA,30.67,67.33,1.03,135.33,0.00,0.00,317.67,757.00,0.00
2018-11-05 09:00:00,17.75,55.00,4.80,10.33,9.38,5.62,0.72,0.31,36.25,2.32,4.78,1.45,NA,NA,NA,30.22,68.00,1.80,127.50,0.00,0.00,420.75,758.00,0.05
2018-11-05 10:00:00,12.75,40.25,4.90,6.77,7.60,9.42,0.60,0.55,51.97,1.72,4.35,1.18,NA,NA,NA,29.88,69.00,2.62,118.00,0.00,0.00,483.25,757.25,0.10
2018-11-05 11:00:00,NA,24.25,12.70,22.10,22.10,12.00,3.60,0.57,17.17,1.80,4.38,1.28,NA,NA,NA,30.35,67.25,2.62,107.00,0.00,0.00,451.50,755.50,0.13
2018-11-05 12:00:00,NA,28.00,19.10,24.60,28.60,7.70,2.95,0.53,16.75,2.00,4.90,1.60,NA,NA,NA,30.75,65.50,2.60,118.50,0.00,0.00,501.00,755.00,0.15
2018-11-05 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-11-05 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-11-05 15:00:00,7.50,28.50,4.05,5.15,6.05,5.00,0.35,0.63,32.10,1.50,6.30,1.15,NA,NA,NA,29.50,67.50,2.45,126.00,0.00,0.00,129.00,751.00,0.10
